2023-08-14T16:00:00.005Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-14T17:00:00.605Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-14T18:00:01.156Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-14T18:59:59.942Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-14T20:00:00.440Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-14T20:59:58.591Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-14T21:59:59.204Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-14T22:59:59.360Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-14T23:59:59.340Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T00:59:59.543Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T02:00:00.106Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T02:59:59.799Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T03:59:59.114Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T04:59:59.108Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T05:59:59.738Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T07:00:00.586Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T08:00:00.891Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T09:00:00.764Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T10:00:00.307Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T10:59:59.901Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T11:59:59.843Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T12:59:58.407Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T14:00:01.643Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T15:00:01.007Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T15:59:59.646Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T16:59:59.721Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T18:00:00.463Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T18:59:59.951Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T19:59:59.626Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T21:00:00.986Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T22:00:00.666Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T22:59:59.246Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-16T00:00:01.146Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-16T00:59:59.940Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-16T02:00:01.001Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-16T03:00:00.381Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-16T03:59:58.948Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-16T05:00:00.055Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-16T06:00:00.831Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-16T07:00:01.031Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-16T08:00:00.830Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-16T09:00:00.263Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-16T10:00:00.476Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-16T11:00:00.597Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-16T12:00:01.232Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-16T12:59:59.173Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-16T14:00:00.826Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-16T15:00:00.900Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-16T16:00:00.700Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-16T17:00:00.729Z_stakes.csv,244,"66,597,513.3528100041571444522700789147977876531788",0.000068005324511942973788406608288602
2023-08-16T18:00:00.358Z_stakes.csv,245,"66,657,513.3528100041614369977133562302682993365499",0.000067944111315328213340220792422891
2023-08-16T19:00:00.318Z_stakes.csv,246,"66,757,513.3528100041685912401188184227191521421684",0.000067842333840549835803608806096779
2023-08-16T20:00:00.290Z_stakes.csv,246,"66,822,513.3528100041732414976823688478122064658204",0.000067776341834586918788746740543304
2023-08-16T21:00:00.094Z_stakes.csv,246,"66,822,513.3528100041732414976823688478122064658204",0.000067776341834586918788746740543304
2023-08-16T21:59:59.464Z_stakes.csv,246,"67,054,513.7778700905334731414728700801886418683066",0.000067541843972642369203420946352854
2023-08-16T22:59:59.614Z_stakes.csv,246,"67,054,513.7778700905334731414728700801886418683066",0.000067541843972642369203420946352854
2023-08-16T23:59:59.952Z_stakes.csv,246,"67,064,513.7778700905341885657134162994337271488684",0.000067531772797863356671066925280202
2023-08-17T01:00:00.897Z_stakes.csv,246,"67,064,513.7778700905341885657134162994337271488684",0.000067531772797863356671066925280202
2023-08-17T02:00:00.885Z_stakes.csv,246,"67,064,513.7778700905341885657134162994337271488684",0.000067531772797863356671066925280202
2023-08-17T03:00:00.109Z_stakes.csv,246,"67,064,513.7778700905341885657134162994337271488684",0.000067531772797863356671066925280202
2023-08-17T04:00:00.575Z_stakes.csv,246,"67,064,513.7778700905341885657134162994337271488684",0.000067531772797863356671066925280202
2023-08-17T05:00:01.335Z_stakes.csv,246,"67,064,513.7778700905341885657134162994337271488684",0.000067531772797863356671066925280202
2023-08-17T05:59:58.853Z_stakes.csv,246,"67,061,513.7778700905339739384412524336602015646998",0.000067534793834922923396223807768674
2023-08-17T07:00:00.277Z_stakes.csv,246,"67,061,513.7778700905339739384412524336602015646998",0.000067534793834922923396223807768674
2023-08-17T08:00:00.106Z_stakes.csv,246,"67,061,513.7778700905339739384412524336602015646998",0.000067534793834922923396223807768674
2023-08-17T09:00:00.858Z_stakes.csv,246,"67,061,513.7778700905339739384412524336602015646998",0.000067534793834922923396223807768674
2023-08-17T10:00:00.749Z_stakes.csv,246,"67,061,513.7778700905339739384412524336602015646998",0.000067534793834922923396223807768674
2023-08-17T11:00:00.230Z_stakes.csv,246,"67,061,513.7778700905339739384412524336602015646998",0.000067534793834922923396223807768674
2023-08-17T11:59:59.667Z_stakes.csv,246,"67,061,513.7778700905339739384412524336602015646998",0.000067534793834922923396223807768674
2023-08-17T12:59:59.821Z_stakes.csv,246,"67,061,513.7778700905339739384412524336602015646998",0.000067534793834922923396223807768674
2023-08-17T13:59:59.335Z_stakes.csv,246,"67,060,513.7778700905339023960171978117356930366436",0.000067535800907342001839814376210290
2023-08-17T14:59:59.110Z_stakes.csv,246,"67,350,513.7778700905546496989930381698431661729372",0.000067245003092083694021926519944182
2023-08-17T16:00:00.022Z_stakes.csv,247,"67,360,513.7778700905553651232335843890882514534991",0.000067235020240213853376557114405227
2023-08-17T17:00:00.252Z_stakes.csv,247,"67,360,513.7778700905553651232335843890882514534991",0.000067235020240213853376557114405227
2023-08-17T18:00:00.225Z_stakes.csv,247,"67,360,513.7778700905553651232335843890882514534991",0.000067235020240213853376557114405227
2023-08-17T19:00:00.302Z_stakes.csv,247,"67,360,513.7778700905553651232335843890882514534991",0.000067235020240213853376557114405227
2023-08-17T20:00:00.217Z_stakes.csv,247,"67,360,513.7778700905553651232335843890882514534991",0.000067235020240213853376557114405227
2023-08-17T20:59:59.543Z_stakes.csv,247,"67,360,513.7778700905553651232335843890882514534991",0.000067235020240213853376557114405227
2023-08-17T22:00:00.196Z_stakes.csv,247,"67,361,513.7778700905554366656576390110127599815553",0.000067234022118044836708594381307551
2023-08-17T23:00:00.758Z_stakes.csv,247,"67,361,513.7778700905554366656576390110127599815553",0.000067234022118044836708594381307551
2023-08-18T00:00:00.994Z_stakes.csv,247,"67,361,513.7778700905554366656576390110127599815553",0.000067234022118044836708594381307551
2023-08-18T01:00:00.593Z_stakes.csv,247,"67,361,513.7778700905554366656576390110127599815553",0.000067234022118044836708594381307551
2023-08-18T02:00:01.305Z_stakes.csv,247,"67,361,513.7778700905554366656576390110127599815553",0.000067234022118044836708594381307551
2023-08-18T03:00:00.096Z_stakes.csv,247,"67,361,513.7778700905554366656576390110127599815553",0.000067234022118044836708594381307551
2023-08-18T03:59:59.262Z_stakes.csv,247,"67,361,513.7778700905554366656576390110127599815553",0.000067234022118044836708594381307551
2023-08-18T04:59:59.053Z_stakes.csv,247,"67,361,513.7778700905554366656576390110127599815553",0.000067234022118044836708594381307551
2023-08-18T05:59:58.509Z_stakes.csv,247,"67,361,513.7778700905554366656576390110127599815553",0.000067234022118044836708594381307551
2023-08-18T06:59:59.427Z_stakes.csv,247,"67,361,513.7778700905554366656576390110127599815553",0.000067234022118044836708594381307551
2023-08-18T07:59:59.570Z_stakes.csv,247,"67,361,513.7778700905554366656576390110127599815553",0.000067234022118044836708594381307551
2023-08-18T08:59:58.207Z_stakes.csv,247,"67,361,513.7778700905554366656576390110127599815553",0.000067234022118044836708594381307551
2023-08-18T09:59:59.082Z_stakes.csv,247,"67,311,513.777870090551859544454907914787333578746",0.000067283964556079969172177020453053
2023-08-18T10:59:58.363Z_stakes.csv,247,"67,311,513.777870090551859544454907914787333578746",0.000067283964556079969172177020453053
2023-08-18T11:59:59.326Z_stakes.csv,247,"67,311,513.777870090551859544454907914787333578746",0.000067283964556079969172177020453053
2023-08-18T12:59:59.727Z_stakes.csv,247,"67,311,513.777870090551859544454907914787333578746",0.000067283964556079969172177020453053
2023-08-18T13:59:58.912Z_stakes.csv,247,"67,311,513.777870090551859544454907914787333578746",0.000067283964556079969172177020453053
2023-08-18T14:59:58.432Z_stakes.csv,247,"67,321,513.7778700905525749686954541340324188593078",0.000067273970133676146526664342444879
2023-08-18T15:59:59.653Z_stakes.csv,247,"67,321,513.7778700905525749686954541340324188593078",0.000067273970133676146526664342444879
2023-08-18T17:00:00.227Z_stakes.csv,247,"67,321,513.7778700905525749686954541340324188593078",0.000067273970133676146526664342444879
2023-08-18T17:59:59.564Z_stakes.csv,247,"67,321,513.7778700905525749686954541340324188593078",0.000067273970133676146526664342444879
2023-08-18T19:00:00.684Z_stakes.csv,247,"67,321,513.7778700905525749686954541340324188593078",0.000067273970133676146526664342444879
2023-08-18T20:00:00.140Z_stakes.csv,247,"67,321,513.7778700905525749686954541340324188593078",0.000067273970133676146526664342444879
2023-08-18T20:59:59.883Z_stakes.csv,247,"67,321,513.7778700905525749686954541340324188593078",0.000067273970133676146526664342444879
2023-08-18T22:00:00.522Z_stakes.csv,247,"67,321,513.7778700905525749686954541340324188593078",0.000067273970133676146526664342444879
2023-08-18T22:59:59.640Z_stakes.csv,247,"67,321,513.7778700905525749686954541340324188593078",0.000067273970133676146526664342444879
2023-08-19T00:00:00.885Z_stakes.csv,247,"67,321,513.7778700905525749686954541340324188593078",0.000067273970133676146526664342444879
2023-08-19T01:00:00.358Z_stakes.csv,247,"67,321,513.7778700905525749686954541340324188593078",0.000067273970133676146526664342444879
2023-08-19T01:59:59.275Z_stakes.csv,247,"67,321,513.7778700905525749686954541340324188593078",0.000067273970133676146526664342444879
2023-08-19T03:00:01.354Z_stakes.csv,247,"67,321,513.7778700905525749686954541340324188593078",0.000067273970133676146526664342444879
2023-08-19T04:00:00.616Z_stakes.csv,247,"67,321,513.7778700905525749686954541340324188593078",0.000067273970133676146526664342444879
2023-08-19T05:00:00.766Z_stakes.csv,247,"67,321,513.7778700905525749686954541340324188593078",0.000067273970133676146526664342444879
2023-08-19T05:59:59.305Z_stakes.csv,247,"67,351,513.7778700905547212414170927917676747009934",0.000067244004673498569679677362033161
2023-08-19T07:00:00.878Z_stakes.csv,247,"67,372,513.7778700905562236323222398521823537901733",0.000067223044729762474267409600623959
2023-08-19T08:00:00.768Z_stakes.csv,247,"67,372,513.7778700905562236323222398521823537901733",0.000067223044729762474267409600623959
2023-08-19T09:00:00.023Z_stakes.csv,247,"67,372,513.7778700905562236323222398521823537901733",0.000067223044729762474267409600623959
